,2Y_yield,5Y_yield,10Y_yield,30Y_yield,2s10s_spread,2s10s_zscore,3m10y_spread,curve_level,curve_slope,curve_curvature,2Y_1m_change,2Y_3m_change,5Y_1m_change,5Y_3m_change,10Y_1m_change,10Y_3m_change,30Y_1m_change,30Y_3m_change,2Y_volatility,5Y_volatility,10Y_volatility,30Y_volatility,credit_spread,credit_spread_zscore,credit_spread_1m_change,credit_spread_3m_change,credit_spread_volatility
2012-11-30,1.5595757116078586,2.383355384109872,2.8800600776212977,3.7398109366123875,1.320484366013439,0.27090203408482627,2.40257136492517,2.2743303911130095,1.320484366013439,0.32707497899058735,-0.15688846938206824,-0.2669070401898548,0.23015316795901386,-0.006595212642130033,-0.3999760000627819,-0.1637753736219043,-0.20092025090124377,0.1517661662410661,0.8223863897041128,1.00899398248619,1.5610374611874922,1.8514932118970233,1.1136784251538026,-0.5972890914894559,-0.5567244758960483,-0.02849058196176424,4.540546357995315
2012-12-03,1.5855335473874246,2.43190879808996,2.8891140522128906,3.7524412193378773,1.303580504825466,0.16814156758982846,2.4317105534121586,2.3021854658967587,1.303580504825466,0.3891699965796045,-0.1022926986486894,-0.17897869303659086,0.29166297727659973,0.1289637154077301,-0.32714560408780624,-0.10534901476172243,-0.1631216111242626,0.16356737120563025,0.9316946710737437,1.0046629039182422,1.6828492135051558,1.8576656644309038,1.227373999905006,-0.04209011409337595,-0.5804541748137706,0.12742495603070325,4.220796450251668
2012-12-04,1.6146615453073407,2.3272722070756378,2.975656786134286,3.7431036598151115,1.3609952408269452,0.49677497091907236,2.5484339303647405,2.3058635128390885,1.3609952408269452,0.06422608270964902,-0.06749620380736987,-0.17305715480054773,0.12332061670904704,-0.08162009394448466,-0.1727028178512553,-0.04322690757224512,-0.19463515509885276,0.16770453779495575,0.9828364661677669,0.9511965748316662,1.714826826300593,1.8436160697810342,1.1795620536374973,-0.28960465008572484,-0.5565941797699083,0.04753569105837574,3.94856899716422
2012-12-05,1.6407729235879376,2.348855429043358,2.9413739630492612,3.627383021268221,1.3006010394613237,0.14352320365022786,2.464943440277965,2.3103341052268522,1.3006010394613237,0.11556397144951713,-0.07104034417677152,-0.2225534994459608,0.15915290539982507,-0.023167739816164268,-0.2599815934113803,-0.16087508682871965,-0.32785129343010766,0.028391981691088475,1.004962738583964,0.869186784383852,1.7219361238712627,1.9039028053934541,1.3208566234284507,0.4124105594248019,-0.41708449996595753,0.1617132675302304,3.5866262879657196
2012-12-06,1.6687893958486693,2.30604387193465,3.002572882637284,3.605756396522524,1.3337834867886147,0.33380035608404934,2.5707911772433243,2.3258020501402012,1.3337834867886147,-0.059274534616652996,-0.08028788466421544,-0.15676094988318878,0.02876603450959969,-0.033944679121550525,-0.14106487979369486,-0.17779879065096527,-0.2955998940928808,-0.015389218805219151,0.991002271404972,0.8613920471781129,1.7129772210943461,2.0005885793537037,1.3483972891220777,0.545525948923277,-0.45729645156073473,0.26048659210080927,3.005078520705922
2012-12-07,1.6922855914313535,2.335737244575494,3.0166724201048902,3.6004861094889735,1.3243868286735367,0.2775630296625121,2.5458986674570876,2.348231752037246,1.3243868286735367,-0.037483522385255874,-0.06524428276006655,-0.21655002972970183,0.029870657459676764,-0.02217166201196541,-0.18552080210350397,-0.1085504135728037,-0.378830921747233,-0.041058718556432616,0.9620282737146029,0.8659777655275863,1.6355017398178198,1.9878357065986179,1.3741298876216148,0.6697352584555215,-0.27577430999159036,0.3204467670985909,2.6571398324783453
2012-12-10,1.6213568403070262,2.391579681792654,2.9177544471234915,3.634124598806674,1.2963976068164653,0.1145977351400991,2.512156605647493,2.3102303230743906,1.2963976068164653,0.2440480761547903,-0.12530476330026263,-0.30028219619661645,0.09904351976431869,0.07828698416720536,-0.31071589789102694,-0.24992263457495545,-0.38260334339928503,0.0023815226013721436,0.9679502186901002,0.9075020969119066,1.5612430681847418,1.8293119517741063,1.3473345213886117,0.5277834808558987,-0.27903226897516475,0.2393775880007023,2.269498611571601
2012-12-11,1.5908997409571073,2.427962964522142,3.045216925197343,3.584230659300799,1.4543171842402358,1.0277078316164006,2.4968608790088354,2.354693210225531,1.4543171842402358,0.2198092628898336,-0.16493907653106743,-0.23732252224912087,0.1331453551971551,0.05954786294411418,-0.12581453082129546,-0.14360252045899946,-0.3995942065836977,-0.04824764452651609,0.9832482132968877,0.9850564943180199,1.4792186773963778,1.716373582316086,1.4093980160901076,0.837360051299192,-0.033815361319101456,0.24628678507258894,2.228559183604484
2012-12-12,1.4891681659142866,2.467462050070916,2.9972514448030694,3.6067603043421284,1.5080832788887828,1.3287435301067247,2.46209747726905,2.3179605535960905,1.5080832788887828,0.4485044894244763,-0.23207228218062248,-0.27334935320634646,0.23446253823733532,0.07973718621014614,-0.197923890318346,-0.12313592886146596,-0.3563490162271914,-0.10927482586550763,1.169316283142922,1.0498755478106414,1.3475166263414184,1.5497148946223696,1.4290556058842419,0.9311280292210219,0.06617540674678013,0.08900776962412427,2.29612105507375
2012-12-13,1.4815310352802418,2.4360710342659337,2.998520442734299,3.6332396754814456,1.5169894074540573,1.3682211263309396,2.4812874380417833,2.305374170760158,1.5169894074540573,0.39209059051732664,-0.2328725015368669,-0.25384288083791473,0.21527268043117065,0.05629416947732713,-0.207279062616478,-0.02305658044349146,-0.24987740867677966,-0.050730794494287856,1.319889404758484,1.0171907649323713,1.1565130479652932,1.4480410895868578,1.4467393224644594,1.01407955029661,0.029530307151166335,0.28347301306019723,2.331290862373015
2012-12-14,1.453917901379707,2.41638870354578,3.0177813623835528,3.630151411113106,1.5638634610038458,1.6228362113749824,2.4442567127811667,2.2960293224363464,1.5638634610038458,0.3610781433282999,-0.28138242873826425,-0.2802757689546216,0.11060189260003161,0.055584474896814395,-0.09866982277328029,-0.0030318316474073903,-0.23615273838144057,-0.020679780107836887,1.4574282519707007,1.035308313979396,1.0869923881950019,1.3397717545734098,1.4044056577645145,0.7899807765582523,0.06392769031818757,0.22539179752255523,2.383760787315552
2012-12-17,1.469287599876273,2.4502036774979645,3.015192886910883,3.668268592019738,1.5459052870346097,1.5069875076135644,2.4662797118289386,2.3115613880950403,1.5459052870346097,0.4159268682087731,-0.31859729785912627,-0.33011843855380074,0.11674079477109256,0.14246256900476606,-0.09571468175759756,-0.06503424490698739,-0.20472625295311575,0.060333775257197075,1.4637947700635119,1.090285742338322,1.0140211588395764,1.162668082622238,1.3000092477654324,0.2462054307441151,0.039680747767336655,-0.03708805355389444,2.3950005130510705
2012-12-18,1.6087963522866413,2.4562402237421583,3.055341982986274,3.5984999699094464,1.4465456306996327,0.9376740486009791,2.436128076242144,2.3734595196716914,1.4465456306996327,0.24834211221140112,-0.13411844911417758,-0.18615589108263242,0.2188384778729522,0.1232195986114566,-0.03225335524462336,-0.16636932087200984,-0.24795668695131567,-0.03654754199307275,1.3935890170976348,1.047753879669286,0.9831768028284354,1.0282543557099908,1.368103153785979,0.5928039193746103,0.16399315478247223,0.19369020202460074,2.4416569401248402
2012-12-19,1.6574704086320824,2.3812564612786966,3.1138939308568476,3.54842133947714,1.4564235222247652,0.9881731839049614,2.4820610279255977,2.384206933589209,1.4564235222247652,-0.008851416931536793,-0.0794385907023949,-0.1976988983114416,0.1392790165018818,0.0330769788692451,0.012279981875299217,-0.06644271746663177,-0.22519433168175595,-0.1007630668163686,1.329310340041778,0.9363613101286641,1.001036009032537,1.0422695514625264,1.313745675745998,0.3055697583280637,0.13012957070743636,0.01610389560753256,2.446667573477169
2012-12-20,1.741075860752197,2.4317644550853297,3.0630474488725703,3.5513469557203177,1.3219715881203733,0.22226371194452954,2.4437260861151944,2.411962588236699,1.3219715881203733,0.05940560054589206,0.05126639989374793,-0.11673256325261883,0.16848289788250925,0.1082944299455324,-0.02519944463283519,-0.11737730861244611,-0.23907274751558516,-0.0945423504813907,1.3805070284762786,0.8576132150460358,0.9749874987308517,0.99043766752921,1.2695354306615854,0.06866870384537332,0.18392522641202458,-0.1738827538475216,2.373935451793983
2012-12-21,1.7850928212419186,2.362005884395512,3.048761580905536,3.5123704215499667,1.2636687596636174,-0.10785448468079414,2.4466565814545476,2.3986200955143224,1.2636687596636174,-0.10984263335643085,0.055625606533710625,-0.07044416497536177,0.05873488184561726,0.00350495661768635,-0.017846199730704004,-0.07066076324452464,-0.19859708327703096,-0.10122035535760343,1.454001246479945,0.8088330024007906,0.9602821520386843,1.0713299343002578,1.3535124124245783,0.5022296114516234,0.3100086652924816,-0.13685314488684575,2.261685265364988
2012-12-24,1.780834428802775,2.385143775341283,3.012658893906966,3.5069009240634235,1.2318244651041907,-0.2865180456597271,2.3552795359070138,2.3928790326836746,1.2318244651041907,-0.023205772027174998,0.07466690488867722,-0.05732854300659329,0.07803873241647574,-0.05945856914165715,-0.04470060869717196,-0.18014225353750568,-0.21313832747147687,-0.11374849615363614,1.5362314657975698,0.7530227378400314,0.9358911445888184,1.1217668788768271,1.4846429365399314,1.1829108185089425,0.47613253556353596,0.03442662113041872,2.162155303904528
2012-12-26,1.8254715729298159,2.4652663921430835,2.984729745221563,3.4035520305498177,1.159258172291747,-0.6961126169914442,2.310131295373401,2.4251559034314876,1.159258172291747,0.12033146613478829,0.11941218852088586,-0.059884478334026436,0.09687937348316122,0.017159197459687636,-0.003751880093827431,-0.21450784113285204,-0.2502355934919196,-0.23998412467314578,1.6758286776239355,0.7932765751585031,0.9363263745536023,1.3690219812278637,1.4999027084700802,1.253647872813304,0.5198539304340586,0.23026405946572237,1.9390183901739082
2012-12-27,1.8366155441768068,2.4552143841046896,3.0352580567872565,3.5258484084187263,1.1986425126104496,-0.4687491196404896,2.342339435801321,2.442362661689584,1.1986425126104496,0.038555167245315936,0.18769880598191446,-0.050946590684687765,0.09240930893837973,0.016874398574063587,0.06630199791976654,-0.17601002076989936,-0.12575842208077637,-0.05823253008856977,1.8331594770897786,0.8111095156285302,0.9417112929934924,1.397148413881125,1.4793384724550696,1.1402002885989286,0.40029228570042186,0.17230881199190606,1.7964666647837508
2012-12-28,1.8203867268917127,2.3560055229955013,2.9526363535351283,3.5569782852478466,1.1322496266434157,-0.8410289000581899,2.2627168543373557,2.3763428678074474,1.1322496266434157,-0.06101203443583847,0.19197185659740335,-0.026169567110428726,0.022775625609082528,-0.037385707762020104,0.003206714773959174,-0.254552170701813,-0.14845305491843908,-0.053963982822790246,1.9450595948047216,0.7901315283980277,0.939583412127152,1.359999855020744,1.4769722210051204,1.1242248781982493,0.35971388724682196,0.18218719362943347,1.6548397475806687
2012-12-31,1.8906906623208188,2.3703699580660818,2.9474340019329284,3.5585383245850304,1.0567433396121095,-1.2634808683265772,2.241016866377545,2.4028315407732763,1.0567433396121095,-0.09738474812158371,0.33111495071296027,0.02985820272082229,-0.01298542604379005,-0.020396922317879262,0.0673739243116307,-0.20762146783493973,-0.18127261202735712,0.014972787240927321,2.0985828462194984,0.79525897961212,0.8537675370138312,1.2643128716983283,1.4118762262576925,0.7693216538715387,0.29819780110388994,0.02935168725683357,1.3898086901194042
2013-01-02,1.8317144614156113,2.4524887086323526,2.943832077263072,3.5562020446880918,1.1121176158474606,-0.9434782530017783,2.2656514065930144,2.409345082437012,1.1121176158474606,0.12943087858602187,0.24618091402818676,-0.0032101396805004345,0.02057991054239272,0.0772301154812336,0.05471802505018131,-0.2490198770006029,-0.19623917464978557,-0.0812446216370879,2.1595247134175968,0.8093933078427664,0.7768246379639753,1.1183561428149702,1.4522346929836492,0.9794215373207985,0.2248606930786432,0.01456412771694926,1.3055804572909775
2013-01-03,1.8211102761819031,2.428469037743085,2.973409719414012,3.533292099373436,1.152299443232109,-0.7135101009417871,2.3600938286787927,2.407663011113,1.152299443232109,0.062418079890254496,0.2064487308745624,0.013561338690297298,0.10119683066744711,0.099300241871767,-0.0022470667202738603,-0.26121952901089696,-0.20981156044167548,-0.09026728440798415,2.2067884405150684,0.7653698065314908,0.7779628714523559,0.9550610018781365,1.4317794513214663,0.8623634667700667,0.252217397683969,0.2190015575044546,1.0685170563071313
2013-01-04,1.8225666467991133,2.467205330369331,3.023789987028601,3.5390811242547686,1.2012233402294876,-0.44320123025317115,2.4012518782842225,2.4378539880656818,1.2012233402294876,0.08805402691094777,0.1817937232111757,-0.043737270242695026,0.11834990132597278,0.10693270443990954,0.08241602397933967,-0.263188601544301,-0.08830189701345237,-0.1432854715213887,2.2519552772071947,0.7629976726802222,0.7439977770606498,0.9385824308475048,1.4405171672173425,0.9057491397537495,0.1196605437888918,0.2834006102626816,1.040823928728358
2013-01-07,1.8012198735482734,2.5136967471775917,2.959891533836448,3.539105467690579,1.1586716602881748,-0.689192320708826,2.4294573808649,2.424936051520771,1.1586716602881748,0.26628208697046185,0.13243047769960414,-0.05380053334382251,0.20765287524294163,0.13276784544001563,-0.04268134880083574,-0.3657034085292268,-0.06665092883194523,-0.13105509957739114,2.280816827886409,0.7355585310076276,0.7635158306898874,0.9325401271841522,1.5182370441127047,1.322948488581665,0.16983975499062698,0.3360107497290685,1.0976834345493514
2013-01-08,1.7819008562526661,2.4764041342013425,2.9791791188558974,3.5148688308871514,1.1972782626032312,-0.47110585104612057,2.4360887700023808,2.412494703103302,1.1972782626032312,0.19172829329412133,0.08961526482131266,-0.17709830786593717,0.1406668896258485,0.08570189449793153,-0.03749330124899286,-0.28249338444859395,-0.08561727860182211,-0.21282190103425824,2.2983519580248273,0.6830235173049458,0.7682495794967469,0.9380667704232437,1.5197939140298955,1.3358798955118014,0.1456640264082807,0.3253955970998397,1.1538805369096443
2013-01-09,1.761941776961549,2.4934340099476,2.9762960220638854,3.526537862708838,1.2143542451023364,-0.37492864570238643,2.4493909914612857,2.410557269657678,1.2143542451023364,0.24863022086976505,0.14058493665452287,-0.225870647943897,0.10185432815494577,0.1153775037898952,0.058541574940393915,-0.26251935459542963,-0.10758673609783598,-0.2666256284342481,2.2841752182714425,0.7032933168154607,0.7064174509719366,0.9025101621811679,1.360168611970153,0.43764854128521796,0.01283409058154139,0.31857196746716876,1.1443369432009443
2013-01-10,1.674609419359622,2.4201637353922636,2.894381783486035,3.4963547863256372,1.2197723641264129,-0.3462652327104188,2.350092748941016,2.3297183127459733,1.2197723641264129,0.27133626793887045,0.08370967840251464,-0.2655234701350502,-0.0077992291298785155,-0.0100618220673665,-0.1508351417113083,-0.3541016126176313,-0.08787587297516186,-0.3068771522533611,2.2440022479819275,0.7048204885016701,0.7959939738199052,0.9181557429905716,1.2920011726400467,0.04509673408123739,-0.11739684345006096,0.280325669264732,1.2294307748157713
2013-01-11,1.582752274255993,2.45236071004836,2.8237936294393577,3.515186160667808,1.2410413551833648,-0.22621345308941293,2.3341604633256736,2.286302204581237,1.2410413551833648,0.4981755164013695,0.09358410834170638,-0.3086525215928704,-0.01510134002255592,0.10616164515271409,-0.17345781536371163,-0.38083337110530024,-0.09157414367432049,-0.22831362071635475,2.1403009470082304,0.6973853088949923,1.0118364031818632,0.9008667816440108,1.317462826647474,0.18268165070537049,-0.11159277923676791,0.3164220274510188,1.2727060642190673
2013-01-14,1.560944997490525,2.4658620174872405,2.8097247469980458,3.547448505292588,1.2487797495075208,-0.1824128220247737,2.425541107591978,2.2788439206586037,1.2487797495075208,0.5610542904859104,0.07941396221028318,-0.26385156768404894,0.0297909832213068,0.19712820133938358,-0.18879569573625332,-0.3275265651430188,-0.08579117018885762,-0.14250093611081738,2.03836914838007,0.706791701298789,1.1980065770246886,0.8397423165884829,1.2785127381549761,-0.05344624938569968,-0.16822658430948323,0.2883202857097654,1.3413602521113042
2013-01-15,1.5528729107146961,2.4056341085645303,2.8193140964384775,3.642695096093441,1.2664411857237814,-0.08288573784471555,2.44688290435139,2.2592737052392344,1.2664411857237814,0.43908120997588673,0.09895500933498913,-0.30098096976005606,-0.010754594981249532,0.11406287515042868,-0.19846726594507524,-0.29703347084802845,0.01254368498033509,-0.054698386798942344,1.8882955376944561,0.7115619913469188,1.3193899089128192,0.8582917766241276,1.169071671260074,-0.7140377364501751,-0.2353339865044406,0.10965236347577334,1.5687747361842772
